loginHourNormalized,newDeviceFlag,countryChangeFlag,geoDistanceNormalized,ipRiskScore
0.7367865696601812,0,0,0.04197421038525731,0.26742160198366355
0.6246329199898237,1,1,0.05619924109673305,0.17373664580672954
0.6343019654439452,0,0,0.05422049699757947,0.3355263172629147
0.42821534165392,0,1,0.20137449551185457,0.3224509778657778
0.46009652667151796,0,1,0.026093883938755582,0.32963923480258106
0.5065493674925655,0,1,0.2934298166963829,0.12858427955365692
0.5550004695711136,0,0,0.18170976351912047,0.11348590399068446
0.46918973004144204,0,0,0.014193680139458521,0.19505893692832688
0.732443285886569,0,1,0.3578509295486368,0.2218328599025691
0.4282008929641127,1,0,0.26900685943187036,0.12591976191852955
0.6849076443145246,1,1,0.01096066679820611,0.11113475906625446
0.5711405755317122,0,0,0.005586885577077139,0.4084807342710749
0.4808171778212264,1,1,0.023898538451657594,0.25412609933905556
0.7096068244044467,0,0,0.1506125970642169,0.1442273150861807
0.668739843659507,0,0,0.23488655091263977,0.4178806002021014
0.5417392262937201,0,1,0.37094817046735334,0.1372612273529965
0.6034338873151825,0,0,0.2541209648307803,0.36848082768343193
0.4928656033636602,0,0,0.1927470300095472,0.48010743987582705
0.7486434266437001,1,0,0.24568677124260263,0.4174790217243528
0.4261706947874858,0,1,0.29482198054322595,0.30667458753731547
0.42899679177610306,0,0,0.3111863037441405,0.2799586196498902
0.7315460666414899,0,0,0.042163632407636875,0.401830406819071
0.6439997676808771,0,0,0.2016975012688712,0.1537284028252901
0.5503088961939112,0,1,0.367728658438883,0.1713273804893946
0.4716591474815105,1,1,0.22964098531402893,0.27810083187843326
0.6157408738374719,0,0,0.24170082828129222,0.2730995760066379
0.4417471103195742,0,0,0.2049382813397727,0.30792532065627687
0.3649653775534075,0,0,0.2612502563017331,0.4127904022240382
0.5064497496579962,0,1,0.3612022932163055,0.2679877817190881
0.5245125711479286,0,1,0.21971849892584744,0.4955499569905646
0.3550620043334289,0,0,0.09350403311407703,0.18684349937484954
0.35976784901283,1,0,0.33349738244134747,0.16687258914027592
0.6401779787088777,0,0,0.03689122685230992,0.2603186248737376
0.6076093739542563,0,1,0.18400719425445566,0.3857728138552966
0.6587025040530865,0,1,0.2596978231490856,0.1214297815483981
0.6533078274654718,0,0,0.0003983509645877348,0.1126198377909009
0.656875328229785,0,0,0.2965948198985822,0.43776965682622837
0.4924868623269667,0,0,0.03658332919652914,0.3554247299074921
0.4878919226338071,0,0,0.231103359210429,0.3593332851985219
0.44230362546400626,0,0,0.3805024338623133,0.3035315348392411
0.6956484805275965,0,1,0.11005903164255307,0.15945478039569094
0.6584218035258074,0,1,0.24944443316526468,0.41681655112480087
0.6435794443784228,0,0,0.024432740669720367,0.3499919448451754
0.5956948461838463,1,0,0.36142596960515017,0.38240907299810045
0.4958500625411598,0,0,0.35861095872092585,0.12236573227738368
0.43682865431047985,0,0,0.2403906156240565,0.4882405469579064
0.69622527197474,0,0,0.04263193797502068,0.2546516087003877
0.7177975489945458,0,0,0.2497375195828142,0.2456817578311335
0.3656838580516315,0,0,0.3566091453078294,0.3881363180418348
0.498174044628966,1,0,0.09553868999309266,0.12643123315006483
0.6004074024858466,0,1,0.2870095231292416,0.44680667913245653
0.586097709801525,0,1,0.11506482391270408,0.30842438925461335
0.6705146957573265,0,0,0.3356641425902864,0.46249006042963814
0.624022238651954,1,0,0.14273217473065944,0.10951164853544251
0.41564101610452087,1,0,0.38983080197789993,0.42015322559066726
0.4803190789398376,0,0,0.29992784519560695,0.2513134379399291
0.45801162752629315,0,0,0.37945872204718917,0.45302770643171375
0.4264904967107017,0,0,0.13678585073853672,0.37435406516295144
0.6960033203169977,0,0,0.17220466370480902,0.4033133474420503
0.5869231264633632,0,0,0.06658553320216978,0.331425080836505
0.7081262465482134,0,0,0.13715793778168103,0.4643321171689494
0.4690369847123563,0,0,0.35974385360855804,0.4724802578698041
0.4582849600489826,0,0,0.006942463067686023,0.38367131198012827
0.7021774935963773,0,1,0.0559737678337239,0.42142027594789144
0.6365016549933549,0,1,0.12442927340880622,0.32033898236903835
0.5456704068165328,0,0,0.3919713820629982,0.3541385110962735
0.37157686254266087,1,0,0.287770170594772,0.15719320125819178
0.6293870334803695,1,0,0.13675646210209225,0.2501233488640593
0.39973237273091006,0,0,0.3538050665476611,0.4900723550869934
0.6512701772722969,0,0,0.00514242733022261,0.15944463594349478
0.6350365143621126,0,0,0.18486608795324783,0.2982588159807942
0.5457323751249871,1,0,0.04260788711971047,0.15958348548512757
0.5215943880710205,0,1,0.17156306309273847,0.11042101606657569
0.5563724206265439,0,0,0.31768723657568476,0.12163480550695632
0.574860780452901,0,0,0.1275485603569447,0.12947645114331086
0.528262099648659,0,0,0.17516117754133775,0.43203576608678773
0.5748061227588289,0,0,0.3217794967715958,0.22463292626094222
0.4437109065585191,0,0,0.2118375570512716,0.42271325408152083
0.5405657947379894,0,1,0.012556675297618326,0.45113693589030324
0.5288249863747089,0,1,0.032054490535165896,0.26574483439275853
0.7125164714899545,0,0,0.16319530700141663,0.20488051103956334
0.7404609638085942,1,1,0.049746771863928264,0.18363564077805283
0.6008471886362197,0,0,0.3715189209246024,0.30033173889394443
0.5205363609028788,1,1,0.23905482312816445,0.21548194276250557
0.5956103419907041,0,0,0.1052629053627102,0.12416542524839427
0.5534672871080745,1,0,0.35613066953434375,0.22434544691225727
0.5932004798634745,0,0,0.3287266807896223,0.3726603876822918
0.7184561595473612,0,0,0.20871475204954848,0.2952985327375579
0.3911385010687221,0,0,0.08077905529441064,0.22585354285489087
0.5266733773060059,0,1,0.030551797895599676,0.4892654539688357
0.5346391117128488,0,1,0.2773109117146866,0.33673271921790976
0.5810770272056909,0,0,0.01775951002806844,0.4348726899356927
0.604403527673832,1,0,0.33786242881782247,0.4522088389787816
0.737458482149409,0,1,0.3516234036554442,0.422916965617922
0.5368059410455911,1,0,0.3083700875689007,0.2443933322628559
0.40360037538016585,0,1,0.25321134844415116,0.2863145735777906
0.6967521069379231,0,0,0.015258540869276605,0.41058885473628937
0.6168551190614195,0,0,0.23693496146455628,0.39226809388853334
0.38190349909870397,0,0,0.04822991154930634,0.2689172438518299
0.5525475574184091,0,1,0.18565174706968507,0.3330995464363883
0.37643313002392537,1,0,0.19433769009740273,0.31507690662964283
0.353708432388282,1,0,0.1374396267687979,0.24841835632282872
0.3651899212612323,0,1,0.24578155352454265,0.35696353399084624
0.560146702427161,0,0,0.35785803282749995,0.13301741042218312
0.6093054960662729,0,0,0.08041683302918395,0.20763917094904605
0.602495298696577,0,1,0.054260753841822676,0.16872338137767745
0.5000745311043919,1,0,0.3816492075065785,0.1746253627675253
0.6478028714861349,1,0,0.32611701211398747,0.4431875549442592
0.5777302915025353,0,0,0.35448476216893965,0.26193153410466646
0.5524827252524903,0,0,0.3477989425255758,0.2800008548397024
0.5065368198681344,0,0,0.2679820568796983,0.4555006666881636
0.5776510898995543,0,0,0.36968991468233287,0.1261354251442041
0.5792713633836658,1,0,0.3744066906192359,0.2738805561556171
0.48880879886436585,0,1,0.1778613459060707,0.25006871480982307
0.5441562457518261,0,0,0.29837178181175106,0.1859620126059796
0.40393372947285,1,0,0.32847352242354816,0.3979807362445039
0.47625901720043606,0,0,0.33635064119239017,0.4901582519964024
0.36665178810801197,0,0,0.014821106875324919,0.39008316399207854
0.5961146891714897,1,0,0.14611335627345334,0.3690224992499809
0.39814052613000855,0,1,0.14119413155004024,0.16977140176666894
0.49434935503853084,0,1,0.3524480880440372,0.42152293072515346
0.5261089333346913,0,0,0.05269789087216723,0.4935671936477152
0.5816785905816068,1,0,0.3006062208303605,0.1030078976449032
0.4193497337770927,1,1,0.3272071981877838,0.13966949602020295
0.4226565343333443,1,1,0.011669032057035312,0.2116839035799407
0.5584549188911314,0,1,0.024775911515142513,0.10948551806938536
0.517885384020373,1,0,0.3839315903547959,0.11812136111983028
0.6045843900913479,0,0,0.09404633669179013,0.21050423533507182
0.6369131413351745,0,0,0.39873592666969565,0.4556766958044718
0.7043144149258275,0,0,0.07550397742609127,0.3435693018478395
0.4195901180900485,0,0,0.06194242400361954,0.4282030900534588
0.4490445686135587,0,0,0.3995388719211952,0.29013253068961853
0.3999362831146137,0,0,0.17195140858667105,0.45692424855434843
0.497782610602164,0,1,0.013348695669918077,0.45874309529090496
0.6164223003860663,1,0,0.38303514244020553,0.114691143214659
0.460244030097849,0,0,0.19235782094844614,0.37131730895882764
0.4725972236777135,0,0,0.02007086028915053,0.15113971653575353
0.7046077572753291,0,1,0.28783078081136293,0.31928793297676417
0.7022598322269238,0,0,0.17457290360187538,0.3822459279833903
0.6842734267373844,0,0,0.031269498647218,0.38221188064011646
0.5763914100636203,0,1,0.1936391268429919,0.2873867224411658
0.35566963126271,1,0,0.10218637304986743,0.2208453372362696
0.6188734856923509,0,1,0.35909188094405947,0.4794965923251061
0.5207045955211198,0,0,0.14063138996124516,0.4013456227803227
0.4596286291643311,0,0,0.2089731211439294,0.16648953637198605
0.560032506882135,0,1,0.030663776831240108,0.43605099964068517
0.737725252724446,0,1,0.15194411804688124,0.43695016961616073
0.4639838788685058,1,0,0.3964961899221025,0.2551713351429631
0.603817178707819,0,1,0.0009411306389740305,0.2058838414409736
0.49035841704794414,0,0,0.2253786048664369,0.2849234386570854
0.6265899176546568,1,1,0.10352142098750848,0.34658101968123045
0.5419730959714238,1,0,0.03409434738297636,0.22658027838564077
0.68293760557602,0,0,0.3575582937166219,0.2966301070434182
0.6971981266733603,1,0,0.35202278753623406,0.27223119622033953
0.687263393121226,0,1,0.30434528657396176,0.4465226377984729
0.6714750287046334,0,1,0.3988191269382903,0.12260392100247947
0.388140233516953,1,0,0.18939039218141795,0.20066475539003817
0.7166436517674334,1,1,0.2840290480163838,0.24857041562022306
0.7239325729042031,0,1,0.33038632757086595,0.3794028219118264
0.4536534792585087,0,0,0.09177876330205414,0.14641774699414595
0.5051438828846256,0,0,0.15454362641649522,0.2888032824312746
0.41344692642090286,0,0,0.0790782084579536,0.38981316202044913
0.5124851721658314,0,0,0.08234375557975877,0.47747767851208
0.46453754735157093,1,1,0.0282676350457145,0.24397683497484945
0.49903840738198424,1,0,0.14146821436494347,0.18887547701140794
0.6238687071561557,0,0,0.2842822753556948,0.15661952156805248
0.4532869096409304,1,0,0.24164350849481436,0.23810792558451244
0.48382784575910986,0,0,0.011241189477808167,0.3616650555288481
0.5456664878827906,0,0,0.24839101096301888,0.13497818933036232
0.3809188368450885,0,0,0.022911880366595264,0.37260094185133374
0.7199164493797656,0,0,0.3349737739140821,0.46582621246205036
0.40941661180286676,1,0,0.008505891243446495,0.3112091209587273
0.747290784000068,0,1,0.3502110928926134,0.23119951179359557
0.5607530921362983,0,1,0.27655063681597075,0.23271195385479954
0.4947790176934159,0,0,0.30126533199682637,0.2249095048491554
0.6731568476805888,0,1,0.1459149794323419,0.23349937682870744
0.4775772266447462,0,1,0.19152865715554626,0.4120581475414573
0.4216404727587217,0,0,0.38563191057117596,0.2902863446462901
0.6917260618012823,0,0,0.297342495095463,0.2142487674383527
0.6208438089615185,0,0,0.06607312117590007,0.4788798872898099
0.5341018552681027,1,0,0.20849049224201988,0.3787409092045867
0.4240462861487153,1,0,0.011625875732920888,0.2963827573259916
0.5664810439828044,0,0,0.1871963974692423,0.28574854408553896
0.41703867128038047,0,0,0.24414083903321138,0.4359200598239559
0.47811797690971236,0,1,0.30717168605253103,0.4759662516914053
0.548514523163085,0,0,0.03796398553023428,0.1396078002970628
0.40946867787682295,0,0,0.34393199796834356,0.40539847711023336
0.4254456915497028,0,0,0.052055720632654984,0.3875970944906314
0.5286107030458183,0,1,0.06775203659122556,0.14945609685262062
0.7354245766607659,0,1,0.09392024238264947,0.2745129783539906
0.3503302942235291,0,0,0.24397433324462492,0.19781728217363348
0.5010615271359646,0,0,0.013080796059391898,0.10079347741251841
0.5267040392651464,1,0,0.03384474311150978,0.1798781874797593
0.6960400827742871,0,0,0.07819082079760845,0.4515780640613113
0.6718047913904182,0,0,0.2706724015619912,0.32007600700365435
0.41407959310765313,0,0,0.12714625191606585,0.2267425272129896
0.4442248146658577,0,1,0.3668580703947874,0.3538532587804821
0.6427772152078286,1,1,0.2537031276741755,0.2004871956148477
0.5817279939737758,0,0,0.3211808445844493,0.2825680976625322
0.5848776000528145,0,0,0.23264694541119654,0.12023490482581045
0.3917939846453323,0,0,0.10466875564633585,0.15131323958813622
0.43483337988523185,0,0,0.28017292174304337,0.4926012194488225
0.50468977243128,0,0,0.19917394286091566,0.35311067654386485
0.5964690800059107,0,0,0.27916593408632895,0.3842817239038193
0.65982158909242,1,0,0.05917502786319267,0.33213251329330334
0.6444990799738937,0,0,0.19304266106523654,0.1541837169500227
0.5394854799487927,1,0,0.387410406277824,0.3569263325081845
0.4532920395094097,1,0,0.09117453066734021,0.13680812969403752
0.4169888988071701,0,0,0.2818528064952058,0.24359545805181315
0.6083193202132942,1,1,0.10398834592558784,0.16447632246055927
0.39185598680034395,0,0,0.1221740786533875,0.41244325728306186
0.602352781565467,0,0,0.07116119539384731,0.3064190341587911
0.4542004763238492,0,0,0.06032433683902694,0.24999268492995333
0.6721928413651207,0,1,0.2235939646160767,0.3173567238760236
0.5183497485952614,0,0,0.36537002710368977,0.2675346447776734
0.42087271338574644,0,0,0.1387761798144947,0.26356484100606914
0.5444572157313622,0,0,0.023943606340439152,0.29944620275298883
0.6825465723413014,0,0,0.0707760598335927,0.4325251194122638
0.7398530794834359,1,1,0.12349564815927586,0.39254179389451527
0.7059736891491667,1,0,0.3814007975266667,0.20432327394740069
0.5216859252166203,0,0,0.02167896919986334,0.389919874076483
0.6989967726725979,1,0,0.1347385532628252,0.2501174282315089
0.5649164243841525,1,0,0.3666395729605821,0.3611083945593242
0.4271365799131542,0,0,0.3803103644003906,0.4137404206551667
0.3523821569231513,0,0,0.058259997418563185,0.47342197916790285
0.5977747984373031,0,0,0.38121174611650477,0.12921667567153283
0.49170396527797244,0,1,0.14656496074568423,0.2258472915538159
0.6438555756915854,0,0,0.3630737812150111,0.16103274911996285
0.39639296729281914,0,0,0.26411751489864366,0.44583155306418476
0.3514299353591495,0,0,0.11866562205967149,0.35527524699159163
0.6322472279801679,0,0,0.16086415627257328,0.4609922798142073
0.36209011235744626,0,0,0.04384773613506368,0.48678995431230865
0.6285543725970699,0,0,0.39446238484112195,0.3525513362481769
0.5000014757443632,1,0,0.3333969016311827,0.36866018783045107
0.3837165244731031,0,0,0.12399660745117198,0.11242218318970912
0.5986809962453207,0,0,0.33923133735960603,0.24696514082407628
0.6207430971553347,0,0,0.3278733896304413,0.12028992940143826
0.6566884955246596,0,0,0.29904911672256396,0.12925972500680186
0.6480003015017338,0,1,0.34604971677862406,0.35403304318796136
0.6667761770432385,0,0,0.3866036477211209,0.15910781854050238
0.5845766693089471,0,0,0.07593675632362684,0.4151204357713363
0.3514899574612422,0,0,0.38085682046169445,0.12331107130344342
0.7318261635947765,0,1,0.38459917326634885,0.2490699385857924
0.43709737124309445,0,0,0.2628731438463702,0.10555239938310823
0.5230348784815347,0,0,0.256360668459803,0.42903336407907067
0.6683915609588269,0,0,0.04954221369147032,0.32843691933393293
0.6339925870375369,1,0,0.18265751009788866,0.38572393743892286
0.7036539902657617,0,1,0.20200051799181493,0.390019355848339
0.6734527040848746,0,0,0.38492696036238877,0.4571746095322793
0.4249275085942539,0,0,0.20201545850028446,0.14449995303161436
0.4859758063105192,0,0,0.046580172886392074,0.3031465902132162
0.43722234623196843,0,1,0.3034247064182248,0.38225646752661613
0.45880550456368785,0,0,0.38328899091955626,0.47901999906808956
0.7068269740759422,0,0,0.03357916862929744,0.4822994345341459
0.40331877182893855,0,0,0.010377637838159703,0.2853449904476142
0.6534952867706795,0,0,0.20449280343293924,0.47750472514829967
0.4056686688019324,0,0,0.07478177886200053,0.3732488741569442
0.6296337867560986,0,1,0.17397356856752003,0.48104763964220665
0.4374081001257118,0,0,0.24774643285448958,0.46491929429107637
0.544569184646816,0,0,0.21780362711900603,0.3597337567380471
0.5332289575495899,0,0,0.27151187301280366,0.35017013267232666
0.6161441693872924,1,0,0.15960566600684825,0.4512956597319857
0.7325317876612988,0,1,0.18623274178923388,0.4350501286906595
0.4798254965187799,0,0,0.1523974915072217,0.4830152326847028
0.6664737508952805,0,0,0.12144180591094411,0.4651153814889136
0.5986358417795129,0,0,0.3985775397601227,0.27714073065094635
0.6626460519368769,0,0,0.19195023119304008,0.42650102275169643
0.406722918044494,1,0,0.15685201451022124,0.2979774394903457
0.4290859498332957,0,0,0.0547380780613429,0.44053915954907075
0.40055664743061037,1,0,0.36641777488804994,0.29632143773135905
0.4302145131180039,0,0,0.025730107713077866,0.43806816167438667
